467	1510594004999	-1.053	-7.027	6.503	fastkick40hz
468	1510594005004	-1.05	-7.035	6.534	fastkick40hz
469	1510594005009	-1.096	-7.035	6.533	fastkick40hz
470	1510594005014	-1.1	-7.048	6.509	fastkick40hz
471	1510594005019	-1.09	-7.044	6.486	fastkick40hz
472	1510594005024	-1.076	-7.036	6.487	fastkick40hz
473	1510594005029	-1.076	-7.032	6.508	fastkick40hz
474	1510594005034	-1.075	-7.035	6.506	fastkick40hz
475	1510594005039	-1.105	-7.013	6.495	fastkick40hz
476	1510594005044	-1.118	-7.014	6.5	fastkick40hz
477	1510594005049	-1.059	-7.005	6.472	fastkick40hz
478	1510594005054	-1.009	-7.045	6.487	fastkick40hz
479	1510594005059	-1.033	-7.056	6.563	fastkick40hz
480	1510594005064	-1.042	-7.063	6.568	fastkick40hz
481	1510594005069	-1.036	-7.05	6.533	fastkick40hz
482	1510594005075	-1.041	-7.047	6.524	fastkick40hz
483	1510594005079	-1.053	-7.055	6.483	fastkick40hz
484	1510594005087	-1.049	-7.041	6.485	fastkick40hz
485	1510594005090	-1.066	-7.039	6.472	fastkick40hz
486	1510594005095	-1.079	-7.061	6.493	fastkick40hz
487	1510594005100	-1.06	-7.059	6.487	fastkick40hz
488	1510594005105	-1.036	-7.054	6.51	fastkick40hz
489	1510594005110	-1.069	-7.059	6.459	fastkick40hz
490	1510594005115	-1.093	-7.043	6.469	fastkick40hz
491	1510594005120	-1.085	-7.002	6.46	fastkick40hz
492	1510594005125	-1.066	-6.988	6.485	fastkick40hz
493	1510594005130	-1.049	-7.015	6.471	fastkick40hz
494	1510594005135	-1.072	-7.015	6.524	fastkick40hz
495	1510594005140	-1.079	-6.989	6.513	fastkick40hz
496	1510594005145	-1.096	-6.976	6.475	fastkick40hz
497	1510594005150	-1.073	-6.959	6.472	fastkick40hz
498	1510594005155	-1.073	-6.99	6.501	fastkick40hz
499	1510594005160	-1.048	-6.998	6.493	fastkick40hz
500	1510594005165	-1.075	-6.993	6.491	fastkick40hz
501	1510594005170	-1.079	-6.969	6.489	fastkick40hz
502	1510594005175	-1.104	-6.956	6.495	fastkick40hz
503	1510594005180	-1.127	-6.963	6.53	fastkick40hz
504	1510594005185	-1.176	-6.959	6.511	fastkick40hz
505	1510594005190	-1.19	-6.993	6.531	fastkick40hz
506	1510594005196	-1.163	-7.004	6.485	fastkick40hz
507	1510594005200	-1.157	-7.003	6.473	fastkick40hz
508	1510594005206	-1.138	-6.998	6.5	fastkick40hz
509	1510594005211	-1.097	-7.012	6.501	fastkick40hz
510	1510594005216	-1.076	-7.014	6.507	fastkick40hz
511	1510594005221	-1.048	-7.012	6.526	fastkick40hz
512	1510594005226	-1.073	-7.002	6.467	fastkick40hz
513	1510594005231	-1.077	-6.984	6.5	fastkick40hz
514	1510594005236	-1.069	-6.989	6.527	fastkick40hz
515	1510594005241	-1.059	-7.022	6.524	fastkick40hz
516	1510594005246	-1.064	-7.015	6.487	fastkick40hz
517	1510594005251	-1.071	-7	6.501	fastkick40hz
518	1510594005256	-1.078	-7	6.538	fastkick40hz
519	1510594005261	-1.054	-7.017	6.556	fastkick40hz
520	1510594005266	-1.036	-7.034	6.542	fastkick40hz
521	1510594005271	-1.06	-7.012	6.544	fastkick40hz
522	1510594005276	-1.087	-7.001	6.523	fastkick40hz
523	1510594005281	-1.087	-7.008	6.524	fastkick40hz
524	1510594005286	-1.085	-7.03	6.53	fastkick40hz
525	1510594005291	-1.08	-7.03	6.532	fastkick40hz
526	1510594005296	-1.114	-7.03	6.515	fastkick40hz
527	1510594005301	-1.099	-7.013	6.529	fastkick40hz
528	1510594005306	-1.102	-7.013	6.536	fastkick40hz
529	1510594005311	-1.091	-7.002	6.531	fastkick40hz
530	1510594005317	-1.138	-6.97	6.549	fastkick40hz
531	1510594005321	-1.172	-6.963	6.527	fastkick40hz
532	1510594005327	-1.178	-6.944	6.49	fastkick40hz
533	1510594005332	-1.155	-6.964	6.534	fastkick40hz
534	1510594005337	-1.146	-6.994	6.525	fastkick40hz
535	1510594005342	-1.124	-7.013	6.507	fastkick40hz
536	1510594005347	-1.087	-7.03	6.533	fastkick40hz
537	1510594005352	-1.032	-7.013	6.501	fastkick40hz
538	1510594005357	-1.06	-7.014	6.469	fastkick40hz
539	1510594005362	-1.074	-7.004	6.522	fastkick40hz
540	1510594005367	-1.067	-7.005	6.516	fastkick40hz
541	1510594005372	-1.039	-7.021	6.498	fastkick40hz
542	1510594005377	-1.035	-7.027	6.507	fastkick40hz
543	1510594005382	-1.029	-7.023	6.519	fastkick40hz
544	1510594005387	-0.979	-7.01	6.549	fastkick40hz
545	1510594005392	-1.029	-7.021	6.54	fastkick40hz
546	1510594005397	-1.07	-7.018	6.55	fastkick40hz
547	1510594005402	-1.093	-7.024	6.539	fastkick40hz
548	1510594005407	-1.105	-7.005	6.551	fastkick40hz
549	1510594005412	-1.12	-7.008	6.525	fastkick40hz
550	1510594005417	-1.113	-7.023	6.522	fastkick40hz
551	1510594005422	-1.119	-7.027	6.485	fastkick40hz
552	1510594005428	-1.088	-7.024	6.49	fastkick40hz
553	1510594005433	-1.078	-7.037	6.511	fastkick40hz
554	1510594005438	-1.073	-7.049	6.455	fastkick40hz
555	1510594005443	-1.069	-7.038	6.51	fastkick40hz
556	1510594005448	-1.057	-7.014	6.518	fastkick40hz
557	1510594005453	-1.068	-7.01	6.535	fastkick40hz
558	1510594005458	-1.108	-7	6.511	fastkick40hz
559	1510594005463	-1.133	-6.982	6.526	fastkick40hz
560	1510594005468	-1.167	-6.991	6.513	fastkick40hz
561	1510594005473	-1.108	-7.009	6.501	fastkick40hz
562	1510594005478	-1.077	-7.039	6.489	fastkick40hz
563	1510594005483	-1.082	-7.045	6.475	fastkick40hz
564	1510594005488	-1.109	-7.029	6.509	fastkick40hz
565	1510594005493	-1.16	-7.019	6.507	fastkick40hz
566	1510594005498	-1.127	-7.027	6.505	fastkick40hz
567	1510594005503	-1.072	-7.018	6.512	fastkick40hz
568	1510594005508	-1.033	-7.051	6.476	fastkick40hz
569	1510594005513	-1.064	-7.047	6.484	fastkick40hz
570	1510594005518	-1.036	-7.044	6.519	fastkick40hz
571	1510594005523	-1.024	-7.026	6.552	fastkick40hz
572	1510594005528	-1.038	-7.027	6.507	fastkick40hz
573	1510594005533	-1.04	-7.01	6.524	fastkick40hz
574	1510594005538	-1.06	-7.023	6.51	fastkick40hz
575	1510594005543	-1.08	-7.011	6.519	fastkick40hz
576	1510594005548	-1.081	-6.986	6.514	fastkick40hz
577	1510594005553	-1.09	-7.002	6.527	fastkick40hz
578	1510594005558	-1.142	-7.013	6.519	fastkick40hz
579	1510594005563	-1.15	-7.04	6.5	fastkick40hz
580	1510594005569	-1.156	-7.011	6.528	fastkick40hz
581	1510594005574	-1.153	-7.013	6.501	fastkick40hz
582	1510594005579	-1.125	-7.007	6.494	fastkick40hz
583	1510594005584	-1.125	-7.03	6.503	fastkick40hz
584	1510594005589	-1.147	-7.005	6.519	fastkick40hz
585	1510594005594	-1.171	-7.032	6.522	fastkick40hz
586	1510594005599	-1.164	-7.042	6.479	fastkick40hz
587	1510594005604	-1.133	-7.057	6.472	fastkick40hz
588	1510594005609	-1.103	-7.043	6.536	fastkick40hz
589	1510594005614	-1.091	-7.029	6.623	fastkick40hz
590	1510594005619	-1.089	-7.042	6.656	fastkick40hz
591	1510594005624	-1.083	-7.057	6.536	fastkick40hz
592	1510594005629	-1.067	-7.042	6.5	fastkick40hz
593	1510594005634	-1.045	-7.066	6.458	fastkick40hz
594	1510594005647	-1.075	-7.035	6.453	fastkick40hz
595	1510594005648	-1.1	-7.042	6.469	fastkick40hz
596	1510594005655	-1.106	-7.023	6.487	fastkick40hz
597	1510594005656	-1.103	-7.024	6.487	fastkick40hz
598	1510594005659	-1.069	-7.035	6.502	fastkick40hz
599	1510594005664	-1.062	-7.028	6.51	fastkick40hz
600	1510594005669	-1.059	-6.984	6.489	fastkick40hz
601	1510594005674	-1.065	-7.018	6.489	fastkick40hz
602	1510594005679	-1.066	-6.998	6.512	fastkick40hz
603	1510594005685	-1.096	-7.021	6.462	fastkick40hz
604	1510594005690	-1.088	-7.03	6.48	fastkick40hz
605	1510594005695	-1.08	-7.038	6.435	fastkick40hz
606	1510594005700	-1.079	-7.012	6.44	fastkick40hz
607	1510594005706	-1.066	-7.025	6.45	fastkick40hz
608	1510594005710	-1.061	-7.046	6.479	fastkick40hz
609	1510594005715	-1.081	-7.021	6.463	fastkick40hz
610	1510594005720	-1.086	-7.028	6.432	fastkick40hz
611	1510594005725	-1.069	-7.034	6.425	fastkick40hz
612	1510594005730	-1.074	-7.039	6.423	fastkick40hz
613	1510594005735	-1.044	-7.06	6.447	fastkick40hz
614	1510594005740	-1.02	-7.039	6.483	fastkick40hz
615	1510594005745	-1.011	-7.052	6.511	fastkick40hz
616	1510594005750	-1.053	-7.057	6.479	fastkick40hz
617	1510594005755	-1.044	-7.054	6.466	fastkick40hz
618	1510594005760	-1.02	-7.054	6.467	fastkick40hz
619	1510594005765	-1.047	-7.063	6.497	fastkick40hz
620	1510594005770	-1.085	-7.014	6.463	fastkick40hz
621	1510594005775	-1.078	-7.011	6.505	fastkick40hz
622	1510594005780	-1.059	-7.035	6.472	fastkick40hz
623	1510594005785	-1.052	-7.026	6.539	fastkick40hz
624	1510594005790	-1.056	-7.039	6.509	fastkick40hz
625	1510594005795	-1.057	-7.05	6.493	fastkick40hz
626	1510594005800	-1.059	-7.04	6.471	fastkick40hz
627	1510594005806	-1.056	-7.041	6.469	fastkick40hz
628	1510594005811	-1.03	-7.075	6.474	fastkick40hz
629	1510594005816	-1.032	-7.085	6.495	fastkick40hz
630	1510594005821	-1.096	-7.044	6.482	fastkick40hz
631	1510594005826	-1.11	-7.035	6.509	fastkick40hz
632	1510594005831	-1.109	-7.053	6.517	fastkick40hz
633	1510594005836	-1.084	-7.039	6.502	fastkick40hz
634	1510594005841	-1.064	-7.035	6.507	fastkick40hz
635	1510594005846	-1.057	-7.03	6.519	fastkick40hz
636	1510594005851	-1.074	-7.017	6.564	fastkick40hz
637	1510594005856	-1.083	-7.029	6.533	fastkick40hz
638	1510594005861	-1.08	-7.024	6.474	fastkick40hz
639	1510594005866	-1.035	-7.05	6.448	fastkick40hz
640	1510594005871	-1.018	-7.074	6.477	fastkick40hz
641	1510594005876	-1.039	-7.05	6.497	fastkick40hz
642	1510594005881	-1.054	-7.062	6.537	fastkick40hz
643	1510594005886	-1.029	-7.047	6.507	fastkick40hz
644	1510594005891	-1.023	-7.068	6.469	fastkick40hz
645	1510594005896	-1.015	-7.062	6.44	fastkick40hz
646	1510594005901	-1.021	-7.084	6.466	fastkick40hz
647	1510594005906	-1.047	-7.08	6.471	fastkick40hz
648	1510594005911	-1.11	-7.051	6.488	fastkick40hz
649	1510594005916	-1.087	-7.045	6.466	fastkick40hz
650	1510594005921	-1.053	-7.043	6.469	fastkick40hz
651	1510594005927	-1.064	-7.025	6.472	fastkick40hz
652	1510594005932	-1.086	-7.019	6.504	fastkick40hz
653	1510594005937	-1.122	-6.998	6.489	fastkick40hz
654	1510594005942	-1.157	-7.007	6.468	fastkick40hz
655	1510594005947	-1.145	-7.002	6.477	fastkick40hz
656	1510594005952	-1.1	-7.035	6.486	fastkick40hz
657	1510594005957	-1.09	-7.035	6.5	fastkick40hz
658	1510594005962	-1.106	-6.991	6.484	fastkick40hz
659	1510594005967	-1.071	-7.013	6.47	fastkick40hz
660	1510594005972	-1.036	-7.026	6.472	fastkick40hz
661	1510594005977	-1.059	-7.024	6.496	fastkick40hz
662	1510594005982	-1.092	-7.03	6.505	fastkick40hz
663	1510594005987	-1.102	-7.005	6.49	fastkick40hz
664	1510594005992	-1.108	-7.001	6.513	fastkick40hz
665	1510594005997	-1.14	-7.024	6.49	fastkick40hz
666	1510594006002	-1.134	-7.009	6.471	fastkick40hz
667	1510594006007	-1.121	-7.027	6.486	fastkick40hz
668	1510594006012	-1.065	-7.01	6.505	fastkick40hz
669	1510594006017	-1.05	-7.007	6.499	fastkick40hz
670	1510594006022	-1.063	-7.027	6.495	fastkick40hz
671	1510594006027	-1.064	-7.041	6.486	fastkick40hz
672	1510594006033	-1.079	-7.019	6.502	fastkick40hz
673	1510594006038	-1.084	-7.004	6.514	fastkick40hz
674	1510594006043	-1.097	-7.009	6.516	fastkick40hz
675	1510594006048	-1.099	-7.001	6.518	fastkick40hz
676	1510594006053	-1.083	-7.004	6.487	fastkick40hz
677	1510594006058	-1.118	-6.994	6.517	fastkick40hz
678	1510594006063	-1.072	-6.99	6.529	fastkick40hz
679	1510594006068	-1.062	-6.981	6.511	fastkick40hz
680	1510594006073	-1.084	-6.996	6.52	fastkick40hz
681	1510594006078	-1.103	-6.994	6.49	fastkick40hz
682	1510594006083	-1.148	-6.973	6.514	fastkick40hz
683	1510594006088	-1.126	-6.975	6.505	fastkick40hz
684	1510594006093	-1.118	-6.971	6.493	fastkick40hz
685	1510594006098	-1.13	-6.995	6.507	fastkick40hz
686	1510594006103	-1.128	-6.978	6.496	fastkick40hz
687	1510594006108	-1.111	-6.984	6.496	fastkick40hz
688	1510594006113	-1.112	-6.996	6.513	fastkick40hz
689	1510594006118	-1.076	-7.014	6.51	fastkick40hz
690	1510594006123	-1.021	-7.014	6.51	fastkick40hz
691	1510594006128	-1.015	-7.006	6.539	fastkick40hz
692	1510594006133	-1.062	-7.005	6.516	fastkick40hz
693	1510594006138	-1.058	-7.02	6.544	fastkick40hz
694	1510594006143	-1.017	-7.017	6.55	fastkick40hz
695	1510594006148	-1.009	-7.023	6.524	fastkick40hz
696	1510594006153	-1.064	-7.059	6.513	fastkick40hz
697	1510594006158	-1.056	-7.012	6.551	fastkick40hz
698	1510594006164	-1.043	-7.016	6.52	fastkick40hz
699	1510594006169	-1.027	-7.024	6.513	fastkick40hz
700	1510594006174	-1.037	-7.025	6.535	fastkick40hz
701	1510594006179	-1.047	-7.04	6.581	fastkick40hz
702	1510594006184	-1.066	-7.031	6.547	fastkick40hz
703	1510594006189	-1.065	-7.06	6.519	fastkick40hz
704	1510594006194	-1.025	-7.083	6.515	fastkick40hz
705	1510594006199	-1.012	-7.074	6.52	fastkick40hz
706	1510594006204	-1.041	-7.024	6.544	fastkick40hz
707	1510594006209	-1.113	-7.01	6.567	fastkick40hz
708	1510594006214	-1.184	-7.015	6.527	fastkick40hz
709	1510594006219	-1.203	-7.05	6.484	fastkick40hz
710	1510594006224	-1.167	-7.006	6.444	fastkick40hz
711	1510594006229	-1.141	-6.991	6.489	fastkick40hz
712	1510594006234	-1.134	-6.995	6.489	fastkick40hz
713	1510594006239	-1.117	-7.026	6.468	fastkick40hz
714	1510594006244	-1.111	-7.042	6.493	fastkick40hz
715	1510594006249	-1.1	-7.018	6.444	fastkick40hz
716	1510594006254	-1.15	-6.957	6.484	fastkick40hz
717	1510594006259	-1.32	-6.921	6.538	fastkick40hz
718	1510594006264	-1.452	-6.921	6.493	fastkick40hz
719	1510594006269	-1.329	-7.044	6.444	fastkick40hz
720	1510594006274	-1.097	-7.118	6.368	fastkick40hz
721	1510594006279	-0.997	-7.163	6.379	fastkick40hz
722	1510594006285	-1.003	-7.154	6.389	fastkick40hz
723	1510594006290	-1.023	-7.122	6.43	fastkick40hz
724	1510594006295	-1.088	-7.094	6.518	fastkick40hz
725	1510594006300	-1.145	-7.085	6.521	fastkick40hz
726	1510594006305	-1.042	-7.068	6.517	fastkick40hz
727	1510594006310	-0.936	-7.091	6.6	fastkick40hz
728	1510594006315	-0.969	-7.087	6.571	fastkick40hz
729	1510594006320	-1.017	-7.086	6.51	fastkick40hz
730	1510594006325	-0.977	-7.085	6.556	fastkick40hz
731	1510594006330	-0.901	-7.05	6.678	fastkick40hz
732	1510594006335	-0.894	-7.007	6.827	fastkick40hz
733	1510594006340	-0.999	-7.016	6.765	fastkick40hz
734	1510594006345	-0.983	-7.084	6.641	fastkick40hz
735	1510594006350	-0.861	-7.164	6.732	fastkick40hz
736	1510594006355	-0.834	-7.174	7.063	fastkick40hz
737	1510594006360	-0.796	-7.269	7.124	fastkick40hz
738	1510594006365	-0.78	-7.726	6.434	fastkick40hz
739	1510594006370	-0.801	-8.162	5.986	fastkick40hz
740	1510594006375	-0.842	-8.377	6.037	fastkick40hz
741	1510594006380	-0.607	-9	5.832	fastkick40hz
742	1510594006385	-0.463	-10.069	5.89	fastkick40hz
743	1510594006390	-1.297	-11.506	5.936	fastkick40hz
744	1510594006395	-2.096	-15.449	5.606	fastkick40hz
745	1510594006400	-7.084	-19.557	0.078	fastkick40hz
746	1510594006406	-10.023	-19.557	-3.132	fastkick40hz
747	1510594006411	-5.943	-19.557	-5.871	fastkick40hz
748	1510594006416	5.269	-19.557	-11.766	fastkick40hz
749	1510594006421	15.808	-19.557	-19.922	fastkick40hz
750	1510594006426	19.484	-19.557	-19.922	fastkick40hz
751	1510594006431	19.484	-19.557	-19.922	fastkick40hz
752	1510594006436	19.484	-19.557	-19.922	fastkick40hz
753	1510594006441	19.484	-19.557	-19.922	fastkick40hz
754	1510594006446	19.484	-19.557	-19.922	fastkick40hz
755	1510594006451	19.484	-19.557	-19.922	fastkick40hz
756	1510594006456	19.484	-19.557	-19.922	fastkick40hz
757	1510594006461	19.484	-19.557	-19.922	fastkick40hz
758	1510594006466	18.674	-19.557	-19.922	fastkick40hz
759	1510594006471	17.016	-19.557	-19.922	fastkick40hz
760	1510594006476	14.504	-19.557	-19.922	fastkick40hz
761	1510594006481	11.606	-19.557	-19.922	fastkick40hz
762	1510594006486	8.846	-19.557	-19.922	fastkick40hz
763	1510594006491	6.923	-19.557	-19.922	fastkick40hz
764	1510594006496	5.743	-19.557	-19.922	fastkick40hz
765	1510594006501	4.629	-19.557	-19.922	fastkick40hz
766	1510594006506	3.531	-19.557	-19.782	fastkick40hz
767	1510594006511	2.844	-19.557	-16.11	fastkick40hz
768	1510594006516	2.484	-19.557	-12.414	fastkick40hz
769	1510594006521	2.27	-19.557	-8.731	fastkick40hz
770	1510594006527	1.958	-19.557	-5.091	fastkick40hz
771	1510594006532	1.345	-19.557	-1.29	fastkick40hz
772	1510594006537	0.435	-19.557	2.901	fastkick40hz
773	1510594006542	-0.762	-19.557	7.737	fastkick40hz
774	1510594006547	-2.474	-19.557	13.173	fastkick40hz
775	1510594006552	-5.836	-19.557	19.304	fastkick40hz
776	1510594006557	-5.633	-19.557	19.304	fastkick40hz
777	1510594006562	-6.232	-19.557	18.931	fastkick40hz
778	1510594006567	-6.173	-19.557	14.805	fastkick40hz
779	1510594006572	-6.185	-19.557	13.936	fastkick40hz
780	1510594006577	-5.734	-19.557	14.098	fastkick40hz
781	1510594006582	-5.616	-19.557	16.209	fastkick40hz
782	1510594006587	-5.861	-19.557	19.304	fastkick40hz
783	1510594006592	-6.136	-19.557	19.304	fastkick40hz
784	1510594006597	-6.193	-19.557	19.304	fastkick40hz
785	1510594006602	-5.867	-19.557	19.304	fastkick40hz
786	1510594006607	-5.687	-19.557	19.304	fastkick40hz
787	1510594006612	-6.006	-19.557	19.304	fastkick40hz
788	1510594006617	-6.425	-19.557	19.304	fastkick40hz
789	1510594006622	-6.71	-19.557	19.304	fastkick40hz
790	1510594006628	-7.006	-19.557	19.304	fastkick40hz
791	1510594006633	-7.132	-19.557	19.304	fastkick40hz
792	1510594006638	-7.169	-19.557	19.304	fastkick40hz
793	1510594006643	-7.254	-19.557	19.304	fastkick40hz
794	1510594006648	-7.538	-19.557	19.304	fastkick40hz
795	1510594006653	-8.088	-19.557	19.304	fastkick40hz
796	1510594006658	-9.094	-19.557	19.304	fastkick40hz
797	1510594006663	-10.613	-19.557	19.304	fastkick40hz
798	1510594006668	-12.017	-19.557	19.304	fastkick40hz
799	1510594006673	-12.731	-19.557	19.304	fastkick40hz
800	1510594006678	-13.014	-19.557	19.304	fastkick40hz
801	1510594006683	-13.124	-18.177	19.304	fastkick40hz
802	1510594006688	-13.546	-16.601	19.304	fastkick40hz
803	1510594006693	-14.663	-14.802	19.304	fastkick40hz
804	1510594006698	-15.906	-12.246	19.304	fastkick40hz
805	1510594006703	-17.26	-8.675	19.304	fastkick40hz
806	1510594006709	-18.667	-4.211	19.304	fastkick40hz
807	1510594006713	-19.742	0.642	19.304	fastkick40hz
808	1510594006718	-19.742	4.798	19.304	fastkick40hz
809	1510594006723	-19.742	7.265	19.304	fastkick40hz
810	1510594006728	-19.742	7.928	19.304	fastkick40hz
811	1510594006733	-19.742	7.789	19.304	fastkick40hz
812	1510594006738	-19.742	7.729	19.304	fastkick40hz
813	1510594006743	-19.742	8.437	19.304	fastkick40hz
814	1510594006748	-19.742	9.579	19.304	fastkick40hz
815	1510594006754	-19.742	10.725	19.304	fastkick40hz
816	1510594006758	-19.742	11.249	19.304	fastkick40hz
817	1510594006764	-19.742	10.902	19.304	fastkick40hz
818	1510594006769	-19.742	9.615	19.304	fastkick40hz
819	1510594006773	-19.742	7.543	19.304	fastkick40hz
820	1510594006779	-19.742	4.879	19.304	fastkick40hz
821	1510594006784	-19.742	1.881	19.304	fastkick40hz
822	1510594006789	-19.742	-1.415	19.304	fastkick40hz
823	1510594006794	-19.742	-4.998	19.304	fastkick40hz
824	1510594006799	-19.489	-8.837	19.304	fastkick40hz
825	1510594006804	-17.895	-12.553	19.304	fastkick40hz
826	1510594006809	-15.73	-16.048	19.304	fastkick40hz
827	1510594006814	-13.24	-19.396	19.304	fastkick40hz
828	1510594006819	-10.642	-19.557	19.304	fastkick40hz
829	1510594006824	-8.498	-19.557	19.304	fastkick40hz
830	1510594006829	-7.157	-19.557	19.304	fastkick40hz
831	1510594006834	-6.46	-19.557	19.304	fastkick40hz
832	1510594006839	-6.179	-19.557	19.304	fastkick40hz
833	1510594006844	-5.762	-19.557	19.304	fastkick40hz
834	1510594006849	-4.872	-19.557	19.304	fastkick40hz
835	1510594006854	-4	-19.557	19.304	fastkick40hz
836	1510594006859	-3.674	-19.557	19.304	fastkick40hz
837	1510594006864	-4.176	-19.557	19.304	fastkick40hz
838	1510594006869	-5.624	-19.557	19.304	fastkick40hz
839	1510594006874	-7.617	-19.557	19.304	fastkick40hz
840	1510594006879	-9.872	-19.557	19.304	fastkick40hz
841	1510594006885	-12.26	-19.557	19.304	fastkick40hz
842	1510594006890	-14.367	-19.557	19.304	fastkick40hz
843	1510594006895	-15.618	-19.557	19.304	fastkick40hz
844	1510594006900	-15.6	-19.557	19.304	fastkick40hz
845	1510594006905	-13.98	-19.557	19.304	fastkick40hz
846	1510594006910	-12.528	-19.557	19.304	fastkick40hz
847	1510594006915	-12.145	-19.557	19.304	fastkick40hz
848	1510594006920	-12.905	-19.557	19.304	fastkick40hz
849	1510594006925	-14.157	-19.557	19.304	fastkick40hz
850	1510594006930	-15.449	-19.557	19.304	fastkick40hz
851	1510594006935	-16.307	-19.557	19.304	fastkick40hz
852	1510594006940	-17.065	-19.557	19.304	fastkick40hz
853	1510594006945	-17.822	-19.557	19.304	fastkick40hz
854	1510594006950	-18.509	-19.557	19.304	fastkick40hz
855	1510594006955	-19.194	-19.557	19.304	fastkick40hz
856	1510594006960	2.125	-19.557	15.63	fastkick40hz
857	1510594006965	19.484	-19.557	-19.922	fastkick40hz
858	1510594006970	19.484	-19.557	-19.922	fastkick40hz
859	1510594006975	19.484	-19.557	-17.488	fastkick40hz
860	1510594006980	19.484	-19.557	-12.757	fastkick40hz
861	1510594006985	3.14	-19.557	19.304	fastkick40hz
862	1510594006990	-19.742	-19.557	7.499	fastkick40hz
863	1510594006995	-19.742	-19.557	-19.922	fastkick40hz
864	1510594007000	-19.742	19.669	-19.922	fastkick40hz
865	1510594007005	-19.742	19.669	-6.366	fastkick40hz
866	1510594007010	-19.742	-4.702	-6.563	fastkick40hz
867	1510594007016	-19.742	-19.557	-2.551	fastkick40hz
868	1510594007021	-6.486	-19.557	3.247	fastkick40hz
869	1510594007026	9.975	-19.557	-1.368	fastkick40hz
870	1510594007031	19.484	-19.557	-11.631	fastkick40hz
871	1510594007036	19.484	-15.569	-19.922	fastkick40hz
872	1510594007041	19.484	-17.113	-19.922	fastkick40hz
873	1510594007046	19.484	-19.557	-15.345	fastkick40hz
874	1510594007051	19.484	-19.557	-10.799	fastkick40hz
875	1510594007056	19.484	-19.557	-11.509	fastkick40hz
876	1510594007061	19.484	-19.557	-18.595	fastkick40hz
877	1510594007066	19.484	-19.557	-19.922	fastkick40hz
878	1510594007071	19.484	-19.557	-19.922	fastkick40hz
879	1510594007076	17.522	-19.557	-19.922	fastkick40hz
880	1510594007081	9.905	-19.557	-19.922	fastkick40hz
881	1510594007086	3.274	-19.557	-19.922	fastkick40hz
882	1510594007091	-1.546	-19.557	-19.922	fastkick40hz
883	1510594007096	-4.248	-18.362	-19.922	fastkick40hz
884	1510594007101	-5.168	-13.203	-19.922	fastkick40hz
885	1510594007106	-4.589	-11.904	-19.922	fastkick40hz
886	1510594007111	-3.197	-12.963	-19.922	fastkick40hz
887	1510594007116	-0.653	-15.38	-19.922	fastkick40hz
888	1510594007121	3.349	-16.994	-19.922	fastkick40hz
889	1510594007127	8.433	-16.327	-19.922	fastkick40hz
890	1510594007131	13.792	-13.978	-19.922	fastkick40hz
891	1510594007136	18.29	-12.115	-19.922	fastkick40hz
892	1510594007146	19.484	-11.947	-19.922	fastkick40hz
893	1510594007147	19.484	-13.491	-19.922	fastkick40hz
894	1510594007152	19.484	-15.41	-19.922	fastkick40hz
895	1510594007161	19.216	-16.146	-19.922	fastkick40hz
896	1510594007162	16.56	-15.395	-19.922	fastkick40hz
897	1510594007167	13.547	-14.257	-19.922	fastkick40hz
898	1510594007172	10.583	-14.181	-19.365	fastkick40hz
899	1510594007177	7.726	-15.603	-16.97	fastkick40hz
900	1510594007182	4.833	-17.171	-14.645	fastkick40hz
901	1510594007187	1.867	-17.418	-12.47	fastkick40hz
902	1510594007192	-0.904	-16.472	-10.573	fastkick40hz
903	1510594007197	-3.116	-15.324	-8.834	fastkick40hz
904	1510594007202	-4.739	-14.47	-7.146	fastkick40hz
905	1510594007207	-5.619	-14.519	-5.418	fastkick40hz
906	1510594007212	-6.06	-15.025	-3.643	fastkick40hz
907	1510594007217	-6.205	-15.278	-1.834	fastkick40hz
908	1510594007222	-6.052	-15.69	-0.238	fastkick40hz
909	1510594007228	-5.676	-16.156	1.815	fastkick40hz
910	1510594007233	-5.333	-16.224	4.134	fastkick40hz
911	1510594007238	-4.928	-16.267	5.339	fastkick40hz
912	1510594007243	-4.411	-17.143	6.574	fastkick40hz
913	1510594007248	-3.691	-17.914	8.803	fastkick40hz
914	1510594007253	-3.195	-18.466	10.937	fastkick40hz
915	1510594007258	-2.839	-18.418	11.996	fastkick40hz
916	1510594007263	-2.597	-17.651	11.826	fastkick40hz
917	1510594007268	-2.174	-16.991	10.168	fastkick40hz
918	1510594007273	-1.646	-17.056	8.962	fastkick40hz
919	1510594007278	-1.143	-17.494	8.723	fastkick40hz
920	1510594007283	-0.744	-18.109	9.217	fastkick40hz
921	1510594007288	-0.595	-18.676	10.549	fastkick40hz
922	1510594007293	-0.473	-18.763	12.786	fastkick40hz
923	1510594007298	-0.246	-18.485	14.594	fastkick40hz
924	1510594007303	0.051	-18.182	15.639	fastkick40hz
925	1510594007308	0.385	-18.145	16.23	fastkick40hz
926	1510594007313	0.341	-18.443	16.814	fastkick40hz
927	1510594007318	-0.08	-18.871	17.343	fastkick40hz
928	1510594007323	-0.683	-18.989	17.803	fastkick40hz
929	1510594007328	-1.196	-18.933	18.238	fastkick40hz
930	1510594007333	-1.399	-18.898	18.575	fastkick40hz
931	1510594007338	-1.474	-18.911	18.81	fastkick40hz
932	1510594007343	-1.615	-18.812	18.794	fastkick40hz
933	1510594007349	-2.19	-18.281	18.569	fastkick40hz
