74	1510594080636	-1.204	-6.977	6.482	walk40hz
75	1510594080641	-1.235	-6.995	6.471	walk40hz
76	1510594080646	-1.208	-6.989	6.488	walk40hz
77	1510594080651	-1.201	-7.011	6.482	walk40hz
78	1510594080656	-1.194	-7.008	6.502	walk40hz
79	1510594080662	-1.179	-7.002	6.484	walk40hz
80	1510594080667	-1.171	-7.012	6.478	walk40hz
81	1510594080671	-1.165	-7.025	6.457	walk40hz
82	1510594080677	-1.191	-6.995	6.477	walk40hz
83	1510594080682	-1.236	-6.993	6.469	walk40hz
84	1510594080687	-1.217	-6.982	6.497	walk40hz
85	1510594080692	-1.189	-7.001	6.499	walk40hz
86	1510594080697	-1.168	-6.979	6.502	walk40hz
87	1510594080702	-1.189	-6.983	6.474	walk40hz
88	1510594080707	-1.182	-6.98	6.51	walk40hz
89	1510594080712	-1.205	-6.99	6.508	walk40hz
90	1510594080717	-1.186	-7.018	6.486	walk40hz
91	1510594080722	-1.204	-6.997	6.471	walk40hz
92	1510594080727	-1.209	-7.023	6.494	walk40hz
93	1510594080732	-1.183	-7.042	6.45	walk40hz
94	1510594080737	-1.191	-7.024	6.483	walk40hz
95	1510594080742	-1.203	-7.014	6.483	walk40hz
96	1510594080747	-1.197	-7.027	6.448	walk40hz
97	1510594080752	-1.189	-7.026	6.467	walk40hz
98	1510594080758	-1.195	-7.003	6.478	walk40hz
99	1510594080763	-1.236	-6.999	6.456	walk40hz
100	1510594080768	-1.236	-6.993	6.462	walk40hz
101	1510594080773	-1.2	-7.015	6.496	walk40hz
102	1510594080778	-1.221	-6.988	6.514	walk40hz
103	1510594080783	-1.241	-6.975	6.521	walk40hz
104	1510594080788	-1.211	-6.99	6.504	walk40hz
105	1510594080793	-1.224	-6.995	6.495	walk40hz
106	1510594080798	-1.222	-6.973	6.503	walk40hz
107	1510594080803	-1.204	-6.985	6.493	walk40hz
108	1510594080808	-1.211	-6.996	6.49	walk40hz
109	1510594080813	-1.224	-7.012	6.5	walk40hz
110	1510594080818	-1.21	-7.023	6.518	walk40hz
111	1510594080823	-1.186	-7.034	6.506	walk40hz
112	1510594080828	-1.167	-7.035	6.524	walk40hz
113	1510594080833	-1.188	-7.023	6.478	walk40hz
114	1510594080838	-1.183	-7.011	6.459	walk40hz
115	1510594080843	-1.173	-6.998	6.471	walk40hz
116	1510594080848	-1.173	-7.018	6.49	walk40hz
117	1510594080853	-1.195	-6.988	6.481	walk40hz
118	1510594080858	-1.188	-7.006	6.49	walk40hz
119	1510594080863	-1.21	-7.005	6.477	walk40hz
120	1510594080868	-1.247	-6.997	6.486	walk40hz
121	1510594080873	-1.22	-6.986	6.456	walk40hz
122	1510594080879	-1.155	-6.991	6.468	walk40hz
123	1510594080884	-1.143	-6.993	6.467	walk40hz
124	1510594080889	-1.171	-6.985	6.483	walk40hz
125	1510594080894	-1.158	-7.007	6.498	walk40hz
126	1510594080899	-1.173	-7.006	6.49	walk40hz
127	1510594080904	-1.2	-6.974	6.475	walk40hz
128	1510594080909	-1.169	-6.989	6.481	walk40hz
129	1510594080914	-1.154	-6.992	6.476	walk40hz
130	1510594080919	-1.211	-6.985	6.463	walk40hz
131	1510594080924	-1.244	-6.978	6.483	walk40hz
132	1510594080929	-1.243	-6.957	6.495	walk40hz
133	1510594080934	-1.277	-6.991	6.501	walk40hz
134	1510594080939	-1.313	-6.977	6.463	walk40hz
135	1510594080944	-1.262	-6.993	6.45	walk40hz
136	1510594080949	-1.201	-7.005	6.47	walk40hz
137	1510594080954	-1.19	-6.993	6.451	walk40hz
138	1510594080959	-1.209	-6.966	6.473	walk40hz
139	1510594080964	-1.228	-6.95	6.531	walk40hz
140	1510594080969	-1.23	-6.951	6.539	walk40hz
141	1510594080974	-1.223	-6.973	6.576	walk40hz
142	1510594080980	-1.234	-6.973	6.556	walk40hz
143	1510594080985	-1.22	-6.985	6.523	walk40hz
144	1510594080990	-1.198	-6.974	6.501	walk40hz
145	1510594080995	-1.199	-6.978	6.483	walk40hz
146	1510594081000	-1.21	-6.985	6.493	walk40hz
147	1510594081005	-1.242	-6.995	6.507	walk40hz
148	1510594081010	-1.224	-7.002	6.507	walk40hz
149	1510594081015	-1.212	-7.006	6.501	walk40hz
150	1510594081020	-1.202	-7.015	6.478	walk40hz
151	1510594081025	-1.189	-7.023	6.473	walk40hz
152	1510594081030	-1.229	-7.013	6.451	walk40hz
153	1510594081035	-1.232	-7.02	6.448	walk40hz
154	1510594081040	-1.199	-7.024	6.453	walk40hz
155	1510594081045	-1.18	-7.01	6.459	walk40hz
156	1510594081050	-1.143	-6.986	6.437	walk40hz
157	1510594081055	-1.177	-6.992	6.496	walk40hz
158	1510594081060	-1.214	-6.993	6.513	walk40hz
159	1510594081065	-1.201	-7.005	6.51	walk40hz
160	1510594081070	-1.186	-7.011	6.503	walk40hz
161	1510594081075	-1.175	-7.037	6.477	walk40hz
162	1510594081081	-1.204	-7.029	6.472	walk40hz
163	1510594081086	-1.185	-7.006	6.433	walk40hz
164	1510594081091	-1.194	-6.993	6.493	walk40hz
165	1510594081096	-1.208	-7.003	6.544	walk40hz
166	1510594081101	-1.247	-6.978	6.526	walk40hz
167	1510594081106	-1.27	-6.966	6.506	walk40hz
168	1510594081111	-1.216	-6.962	6.524	walk40hz
169	1510594081116	-1.205	-6.971	6.532	walk40hz
170	1510594081121	-1.193	-7.006	6.511	walk40hz
171	1510594081126	-1.186	-6.998	6.49	walk40hz
172	1510594081131	-1.173	-7.008	6.517	walk40hz
173	1510594081136	-1.189	-6.971	6.484	walk40hz
174	1510594081141	-1.229	-6.989	6.498	walk40hz
175	1510594081146	-1.228	-6.953	6.493	walk40hz
176	1510594081151	-1.205	-6.984	6.531	walk40hz
177	1510594081156	-1.199	-6.941	6.529	walk40hz
178	1510594081161	-1.138	-6.969	6.535	walk40hz
179	1510594081166	-1.138	-7.014	6.523	walk40hz
180	1510594081171	-1.148	-6.961	6.518	walk40hz
181	1510594081176	-1.196	-6.987	6.487	walk40hz
182	1510594081181	-1.18	-6.981	6.499	walk40hz
183	1510594081187	-1.176	-6.96	6.502	walk40hz
184	1510594081192	-1.158	-6.977	6.511	walk40hz
185	1510594081197	-1.153	-6.995	6.504	walk40hz
186	1510594081202	-1.199	-6.977	6.476	walk40hz
187	1510594081207	-1.219	-6.963	6.489	walk40hz
188	1510594081212	-1.208	-6.974	6.475	walk40hz
189	1510594081217	-1.232	-6.972	6.482	walk40hz
190	1510594081222	-1.249	-6.962	6.469	walk40hz
191	1510594081227	-1.192	-6.986	6.48	walk40hz
192	1510594081232	-1.177	-7.008	6.456	walk40hz
193	1510594081237	-1.165	-6.995	6.471	walk40hz
194	1510594081242	-1.193	-6.973	6.484	walk40hz
195	1510594081247	-1.236	-6.971	6.463	walk40hz
196	1510594081252	-1.217	-6.955	6.511	walk40hz
197	1510594081257	-1.205	-6.968	6.517	walk40hz
198	1510594081262	-1.203	-6.999	6.525	walk40hz
199	1510594081267	-1.21	-6.976	6.525	walk40hz
200	1510594081272	-1.21	-6.949	6.546	walk40hz
201	1510594081278	-1.206	-6.926	6.508	walk40hz
202	1510594081283	-1.226	-6.883	6.511	walk40hz
203	1510594081288	-1.208	-6.906	6.53	walk40hz
204	1510594081293	-1.199	-6.911	6.568	walk40hz
205	1510594081298	-1.286	-6.927	6.574	walk40hz
206	1510594081303	-1.334	-6.934	6.562	walk40hz
207	1510594081308	-1.293	-6.907	6.508	walk40hz
208	1510594081313	-1.264	-6.907	6.469	walk40hz
209	1510594081319	-1.261	-6.917	6.478	walk40hz
210	1510594081323	-1.29	-6.915	6.523	walk40hz
211	1510594081328	-1.271	-6.973	6.504	walk40hz
212	1510594081333	-1.189	-7.048	6.521	walk40hz
213	1510594081338	-1.135	-7.044	6.548	walk40hz
214	1510594081343	-1.168	-7.047	6.507	walk40hz
215	1510594081348	-1.207	-7.037	6.445	walk40hz
216	1510594081353	-1.207	-7.056	6.412	walk40hz
217	1510594081358	-1.232	-7.059	6.382	walk40hz
218	1510594081363	-1.306	-7.03	6.405	walk40hz
219	1510594081368	-1.235	-7.025	6.455	walk40hz
220	1510594081373	-1.16	-7.018	6.454	walk40hz
221	1510594081379	-1.217	-7.014	6.523	walk40hz
222	1510594081383	-1.255	-6.942	6.537	walk40hz
223	1510594081389	-1.235	-6.976	6.557	walk40hz
224	1510594081394	-1.194	-6.976	6.516	walk40hz
225	1510594081399	-1.202	-6.972	6.507	walk40hz
226	1510594081404	-1.237	-6.978	6.513	walk40hz
227	1510594081409	-1.274	-6.913	6.492	walk40hz
228	1510594081414	-1.34	-6.928	6.495	walk40hz
229	1510594081419	-1.404	-6.898	6.476	walk40hz
230	1510594081424	-1.396	-6.904	6.532	walk40hz
231	1510594081429	-1.277	-6.904	6.584	walk40hz
232	1510594081434	-1.182	-6.929	6.623	walk40hz
233	1510594081439	-1.211	-6.945	6.605	walk40hz
234	1510594081444	-1.272	-6.932	6.51	walk40hz
235	1510594081449	-1.32	-6.93	6.445	walk40hz
236	1510594081454	-1.347	-6.951	6.457	walk40hz
237	1510594081459	-1.355	-6.954	6.483	walk40hz
238	1510594081464	-1.326	-6.928	6.523	walk40hz
239	1510594081469	-1.281	-6.885	6.594	walk40hz
240	1510594081474	-1.274	-6.882	6.602	walk40hz
241	1510594081479	-1.301	-6.913	6.563	walk40hz
242	1510594081484	-1.353	-6.935	6.475	walk40hz
243	1510594081489	-1.374	-6.986	6.432	walk40hz
244	1510594081495	-1.304	-7.011	6.448	walk40hz
245	1510594081500	-1.189	-7.048	6.448	walk40hz
246	1510594081505	-1.108	-7.057	6.507	walk40hz
247	1510594081510	-1.145	-7.046	6.57	walk40hz
248	1510594081515	-1.264	-7.019	6.562	walk40hz
249	1510594081520	-1.286	-7.027	6.547	walk40hz
250	1510594081525	-1.189	-7.047	6.517	walk40hz
251	1510594081530	-1.106	-7.07	6.511	walk40hz
252	1510594081535	-1.079	-7.039	6.532	walk40hz
253	1510594081540	-1.084	-6.991	6.548	walk40hz
254	1510594081545	-1.152	-6.979	6.553	walk40hz
255	1510594081550	-1.257	-6.919	6.592	walk40hz
256	1510594081555	-1.29	-6.908	6.59	walk40hz
257	1510594081560	-1.34	-6.866	6.578	walk40hz
258	1510594081565	-1.431	-6.844	6.568	walk40hz
259	1510594081570	-1.401	-6.901	6.569	walk40hz
260	1510594081575	-1.326	-6.935	6.533	walk40hz
261	1510594081580	-1.309	-6.947	6.556	walk40hz
262	1510594081585	-1.273	-6.923	6.546	walk40hz
263	1510594081590	-1.267	-6.933	6.549	walk40hz
264	1510594081596	-1.307	-6.901	6.56	walk40hz
265	1510594081601	-1.318	-6.886	6.563	walk40hz
266	1510594081606	-1.299	-6.881	6.598	walk40hz
267	1510594081611	-1.222	-6.902	6.58	walk40hz
268	1510594081616	-1.116	-6.911	6.605	walk40hz
269	1510594081621	-1.021	-6.901	6.624	walk40hz
270	1510594081626	-1.031	-6.933	6.652	walk40hz
271	1510594081631	-1.095	-6.929	6.669	walk40hz
272	1510594081636	-1.161	-6.91	6.604	walk40hz
273	1510594081641	-1.161	-6.913	6.652	walk40hz
274	1510594081646	-1.174	-6.916	6.651	walk40hz
275	1510594081651	-1.266	-6.913	6.588	walk40hz
276	1510594081656	-1.256	-6.929	6.555	walk40hz
277	1510594081661	-1.218	-6.93	6.59	walk40hz
278	1510594081666	-1.241	-6.893	6.586	walk40hz
279	1510594081671	-1.274	-6.857	6.577	walk40hz
280	1510594081676	-1.306	-6.84	6.584	walk40hz
281	1510594081681	-1.305	-6.842	6.584	walk40hz
282	1510594081686	-1.299	-6.853	6.598	walk40hz
283	1510594081691	-1.326	-6.839	6.614	walk40hz
284	1510594081697	-1.36	-6.819	6.606	walk40hz
285	1510594081702	-1.378	-6.806	6.588	walk40hz
286	1510594081707	-1.429	-6.813	6.537	walk40hz
287	1510594081712	-1.35	-6.868	6.577	walk40hz
288	1510594081717	-1.235	-6.908	6.563	walk40hz
289	1510594081722	-1.199	-6.942	6.589	walk40hz
290	1510594081727	-1.184	-6.937	6.565	walk40hz
291	1510594081732	-1.166	-6.947	6.575	walk40hz
292	1510594081737	-1.195	-6.911	6.58	walk40hz
293	1510594081742	-1.229	-6.91	6.629	walk40hz
294	1510594081747	-1.281	-6.887	6.614	walk40hz
295	1510594081752	-1.319	-6.856	6.613	walk40hz
296	1510594081757	-1.28	-6.874	6.593	walk40hz
297	1510594081762	-1.257	-6.898	6.592	walk40hz
298	1510594081767	-1.245	-6.866	6.577	walk40hz
299	1510594081772	-1.321	-6.823	6.623	walk40hz
300	1510594081777	-1.35	-6.814	6.612	walk40hz
301	1510594081782	-1.33	-6.816	6.585	walk40hz
302	1510594081787	-1.311	-6.816	6.599	walk40hz
303	1510594081792	-1.329	-6.847	6.582	walk40hz
304	1510594081798	-1.342	-6.886	6.554	walk40hz
305	1510594081803	-1.354	-6.832	6.579	walk40hz
306	1510594081808	-1.289	-6.838	6.615	walk40hz
307	1510594081813	-1.235	-6.854	6.63	walk40hz
308	1510594081818	-1.204	-6.884	6.61	walk40hz
309	1510594081823	-1.249	-6.915	6.586	walk40hz
310	1510594081828	-1.241	-6.938	6.568	walk40hz
311	1510594081833	-1.201	-6.958	6.541	walk40hz
312	1510594081838	-1.174	-6.959	6.59	walk40hz
313	1510594081843	-1.191	-6.947	6.59	walk40hz
314	1510594081848	-1.232	-6.905	6.577	walk40hz
315	1510594081853	-1.237	-6.924	6.564	walk40hz
316	1510594081858	-1.222	-6.926	6.553	walk40hz
317	1510594081863	-1.24	-6.969	6.508	walk40hz
318	1510594081868	-1.255	-6.991	6.496	walk40hz
319	1510594081873	-1.248	-6.987	6.496	walk40hz
320	1510594081878	-1.235	-6.978	6.458	walk40hz
321	1510594081883	-1.261	-7.035	6.49	walk40hz
322	1510594081888	-1.311	-7.026	6.502	walk40hz
323	1510594081893	-1.295	-7.01	6.463	walk40hz
324	1510594081898	-1.25	-7.022	6.502	walk40hz
325	1510594081903	-1.147	-7.006	6.511	walk40hz
326	1510594081909	-1.144	-7.017	6.513	walk40hz
327	1510594081914	-1.159	-7.029	6.486	walk40hz
328	1510594081919	-1.174	-7.05	6.477	walk40hz
329	1510594081924	-1.104	-7.017	6.521	walk40hz
330	1510594081929	-1.088	-7.05	6.509	walk40hz
331	1510594081934	-1.107	-7.033	6.492	walk40hz
332	1510594081939	-1.197	-7.036	6.489	walk40hz
333	1510594081944	-1.238	-6.972	6.425	walk40hz
334	1510594081949	-1.33	-6.937	6.448	walk40hz
335	1510594081954	-1.413	-6.838	6.523	walk40hz
336	1510594081959	-1.407	-6.813	6.645	walk40hz
337	1510594081964	-1.366	-6.863	6.692	walk40hz
338	1510594081969	-1.248	-6.909	6.568	walk40hz
339	1510594081974	-1.15	-7.002	6.475	walk40hz
340	1510594081979	-1.182	-7.065	6.397	walk40hz
341	1510594081984	-1.268	-7.102	6.304	walk40hz
342	1510594081989	-1.302	-6.998	6.266	walk40hz
343	1510594081994	-1.425	-6.919	6.342	walk40hz
344	1510594081999	-1.562	-6.924	6.356	walk40hz
345	1510594082005	-1.597	-6.975	6.388	walk40hz
346	1510594082009	-1.445	-7.017	6.366	walk40hz
347	1510594082015	-1.293	-6.984	6.374	walk40hz
348	1510594082020	-1.276	-6.997	6.447	walk40hz
349	1510594082025	-1.344	-6.947	6.429	walk40hz
350	1510594082030	-1.363	-6.969	6.5	walk40hz
351	1510594082035	-1.353	-6.962	6.546	walk40hz
352	1510594082040	-1.34	-6.911	6.572	walk40hz
353	1510594082045	-1.441	-6.858	6.611	walk40hz
354	1510594082050	-1.541	-6.769	6.634	walk40hz
355	1510594082055	-1.633	-6.78	6.631	walk40hz
356	1510594082060	-1.604	-6.831	6.612	walk40hz
357	1510594082065	-1.539	-6.853	6.624	walk40hz
358	1510594082070	-1.478	-6.84	6.653	walk40hz
359	1510594082075	-1.48	-6.834	6.707	walk40hz
360	1510594082080	-1.608	-6.86	6.734	walk40hz
361	1510594082085	-1.638	-6.92	6.768	walk40hz
362	1510594082090	-1.602	-7.007	6.799	walk40hz
363	1510594082095	-1.59	-6.963	6.819	walk40hz
364	1510594082100	-1.253	-6.823	7.023	walk40hz
365	1510594082105	-0.984	-6.749	7.155	walk40hz
366	1510594082110	-1.004	-6.823	7.145	walk40hz
367	1510594082116	-1.008	-6.592	7.217	walk40hz
368	1510594082121	-1.052	-5.478	7.531	walk40hz
369	1510594082126	-1.39	-5.287	7.893	walk40hz
370	1510594082131	-1.141	-5.77	7.81	walk40hz
371	1510594082136	-0.948	-6.316	7.359	walk40hz
372	1510594082141	-0.743	-6.365	7.352	walk40hz
373	1510594082146	-0.523	-6.483	7.282	walk40hz
374	1510594082151	-1.078	-6.295	7.482	walk40hz
375	1510594082156	-1.463	-6.196	7.589	walk40hz
376	1510594082161	-1.992	-6.331	7.971	walk40hz
377	1510594082166	-2.041	-6.939	8.093	walk40hz
378	1510594082171	-2.162	-7.458	8.06	walk40hz
379	1510594082176	-1.832	-8.229	8.188	walk40hz
380	1510594082181	-1.171	-9.009	8.594	walk40hz
381	1510594082186	-0.904	-8.846	8.963	walk40hz
382	1510594082191	-0.709	-9.274	9.126	walk40hz
383	1510594082196	-0.857	-9.804	9.361	walk40hz
384	1510594082201	-1.496	-10.776	9.214	walk40hz
385	1510594082206	-2.662	-10.942	9.896	walk40hz
386	1510594082211	-2.671	-10.685	9.46	walk40hz
387	1510594082217	-2.72	-11.318	9.168	walk40hz
388	1510594082221	-3.637	-12.876	9.881	walk40hz
389	1510594082227	-3.738	-11.6	9.82	walk40hz
390	1510594082232	-2.764	-10.504	9.933	walk40hz
391	1510594082236	-1.7	-10.92	10.174	walk40hz
392	1510594082242	-1.841	-11.278	10.577	walk40hz
393	1510594082247	-2.67	-12.043	10.729	walk40hz
394	1510594082252	-2.887	-12.425	10.567	walk40hz
395	1510594082257	-2.201	-12.822	9.549	walk40hz
396	1510594082262	-2.277	-13.82	9.357	walk40hz
397	1510594082267	-3.633	-15.651	10.495	walk40hz
398	1510594082272	-4.357	-15.866	10.881	walk40hz
399	1510594082277	-4.221	-14.505	11.404	walk40hz
400	1510594082282	-3.906	-12.195	15.384	walk40hz
401	1510594082287	-4.339	-16.864	15.544	walk40hz
402	1510594082292	-5.233	-19.566	18.357	walk40hz
403	1510594082297	-5.772	-19.566	19.294	walk40hz
404	1510594082302	-5.325	-14.794	19.294	walk40hz
405	1510594082307	-5.02	-9.517	19.294	walk40hz
406	1510594082312	-4.336	-6.07	18.803	walk40hz
407	1510594082317	-3.424	-2.771	17.758	walk40hz
408	1510594082323	-2.538	-0.087	17.177	walk40hz
409	1510594082327	-1.893	1.182	16.927	walk40hz
410	1510594082332	-1.677	1.344	16.921	walk40hz
411	1510594082337	-1.978	1.235	16.994	walk40hz
412	1510594082342	-2.631	1.077	16.964	walk40hz
413	1510594082347	-3.489	1.003	16.735	walk40hz
414	1510594082352	-4.266	1.034	16.383	walk40hz
415	1510594082358	-4.85	1.246	16	walk40hz
416	1510594082363	-5.085	1.411	15.538	walk40hz
417	1510594082368	-5.033	1.458	15.02	walk40hz
418	1510594082373	-4.756	1.314	14.598	walk40hz
419	1510594082378	-4.409	1.036	14.195	walk40hz
420	1510594082383	-4.101	0.625	13.809	walk40hz
421	1510594082388	-3.952	0.006	13.48	walk40hz
422	1510594082393	-3.983	-0.739	13.176	walk40hz
423	1510594082398	-4.189	-1.585	12.734	walk40hz
424	1510594082403	-4.457	-2.396	12.222	walk40hz
425	1510594082408	-4.672	-3.061	11.715	walk40hz
426	1510594082413	-4.751	-3.711	11.248	walk40hz
427	1510594082418	-4.647	-4.297	10.856	walk40hz
428	1510594082423	-4.451	-4.959	10.537	walk40hz
429	1510594082428	-3.898	-5.671	10.449	walk40hz
430	1510594082434	-3.792	-6.442	9.803	walk40hz
431	1510594082439	-3.581	-7.078	9.436	walk40hz
432	1510594082444	-3.398	-7.461	9.183	walk40hz
433	1510594082449	-3.273	-8.032	8.873	walk40hz
434	1510594082454	-3.171	-8.758	8.605	walk40hz
435	1510594082459	-3.008	-9.431	8.493	walk40hz
436	1510594082464	-2.807	-10.157	8.428	walk40hz
437	1510594082469	-2.602	-10.943	8.337	walk40hz
438	1510594082474	-2.449	-11.724	8.223	walk40hz
439	1510594082479	-2.387	-12.364	7.977	walk40hz
440	1510594082484	-2.45	-12.86	7.752	walk40hz
441	1510594082489	-2.625	-13.307	7.477	walk40hz
442	1510594082494	-2.798	-13.743	7.289	walk40hz
443	1510594082499	-2.968	-14.154	7.178	walk40hz
444	1510594082504	-3.172	-14.585	7.046	walk40hz
445	1510594082509	-3.405	-15.255	6.902	walk40hz
446	1510594082514	-3.716	-15.97	6.599	walk40hz
447	1510594082519	-4.144	-16.653	6.267	walk40hz
448	1510594082524	-4.639	-17.144	5.903	walk40hz
449	1510594082529	-5.097	-17.519	5.455	walk40hz
450	1510594082535	-5.431	-17.753	4.873	walk40hz
451	1510594082540	-5.656	-17.794	4.348	walk40hz
452	1510594082545	-5.702	-17.744	3.844	walk40hz
453	1510594082550	-5.609	-17.591	3.37	walk40hz
454	1510594082555	-5.417	-17.359	2.964	walk40hz
455	1510594082560	-5.167	-17.228	2.561	walk40hz
456	1510594082565	-4.891	-17.151	2.238	walk40hz
457	1510594082570	-4.538	-17.191	1.876	walk40hz
458	1510594082575	-4.151	-17.348	1.57	walk40hz
459	1510594082580	-3.76	-17.527	1.325	walk40hz
460	1510594082585	-3.497	-17.807	1.033	walk40hz
461	1510594082590	-3.326	-18.059	0.561	walk40hz
462	1510594082595	-3.216	-18.172	0.102	walk40hz
463	1510594082600	-3.08	-18.204	-0.413	walk40hz
464	1510594082605	-2.862	-18.23	-0.882	walk40hz
465	1510594082610	-2.586	-18.244	-1.407	walk40hz
466	1510594082615	-2.262	-18.165	-1.922	walk40hz
467	1510594082620	-1.933	-18.053	-2.355	walk40hz
468	1510594082625	-1.435	-18.213	-2.485	walk40hz
469	1510594082630	-0.732	-18.827	-2.511	walk40hz
470	1510594082635	0.087	-19.467	-2.723	walk40hz
471	1510594082641	0.856	-19.566	-3.209	walk40hz
472	1510594082646	1.484	-19.44	-3.993	walk40hz
473	1510594082651	1.993	-18.612	-5.082	walk40hz
474	1510594082656	2.292	-17.595	-6.285	walk40hz
475	1510594082661	2.402	-16.52	-7.38	walk40hz
476	1510594082666	2.437	-15.45	-8.317	walk40hz
477	1510594082671	2.461	-14.68	-8.949	walk40hz
478	1510594082676	2.407	-14.242	-9.344	walk40hz
479	1510594082681	2.3	-14.042	-9.474	walk40hz
480	1510594082686	2.109	-14.025	-9.435	walk40hz
481	1510594082691	1.861	-14.153	-9.242	walk40hz
482	1510594082696	1.638	-14.245	-9.059	walk40hz
483	1510594082701	1.623	-14.21	-8.813	walk40hz
484	1510594082706	1.635	-14.092	-8.57	walk40hz
485	1510594082711	1.567	-13.863	-8.247	walk40hz
486	1510594082716	1.416	-13.712	-7.875	walk40hz
487	1510594082721	1.037	-13.662	-7.38	walk40hz
488	1510594082726	0.528	-13.822	-6.737	walk40hz
489	1510594082731	-1.69	-8.91	-8.317	walk40hz
490	1510594082736	-3.035	-4.081	-15.018	walk40hz
491	1510594082741	-2.896	12.184	-6.9	walk40hz
492	1510594082746	-1.366	18.102	-3.79	walk40hz
493	1510594082751	-0.703	4.189	11.23	walk40hz
494	1510594082756	4.121	-3.605	19.294	walk40hz
495	1510594082761	5.977	-16.929	17.285	walk40hz
496	1510594082766	3.931	-19.566	12.145	walk40hz
497	1510594082771	2.981	-19.566	10.039	walk40hz
498	1510594082776	2.408	-19.566	9.949	walk40hz
499	1510594082781	3.602	-19.566	10.036	walk40hz
500	1510594082786	3.89	-19.566	9.557	walk40hz
